P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
90000000.0,1343.79,21664749.44,3.05,22.12,269.14,0.59,1328.79,289.7,0.46666077371592407,0.887961742656042,16230419.885554276,3806133.2604677957,4129100.167488829,76557.4229780739,161606682.31632683,28897209.513945896,26864165.71868376,195516770.76322052,51570188.938492715,0.5413617802223244,
90000000.0,1366.97,22555939.0,3.49,18.66,166.34,0.77,1362.77,278.88,1.932209978939521,3.958466863809067,14305878.05267312,3167894.724968608,4020031.9645776544,55789.06702207793,162578202.45557112,29255194.213238876,27477701.15863505,188701158.35546538,47877244.37332361,0.560914983279071,
90000000.0,1366.97,22555939.0,3.49,33.66,166.34,0.6,1352.56,298.41,0.5157495055847686,0.9384352053085319,14390843.42056176,3249001.4618715327,3017175.565259923,57217.419153022536,164030719.16403282,30004206.900243267,28181205.180092383,190822493.9153235,48465959.713083416,0.5546794034180555,
90000000.0,1366.97,22555939.0,3.49,18.66,166.34,1.0,1355.93,268.44,0.5570174746430308,0.9917494600758148,14305878.05267312,3167894.724968608,4020031.9645776544,55789.06702207793,162578202.45557112,29255194.213238876,27477701.15863505,188701158.35546538,47877244.37332361,0.560914983279071,
90000000.0,1366.97,22555939.0,3.49,18.66,166.34,0.95,1348.26,281.73,0.2556012395050582,3.919786101370004,14305878.05267312,3167894.724968608,4020031.9645776544,55789.06702207793,162578202.45557112,29255194.213238876,27477701.15863505,188701158.35546538,47877244.37332361,0.560914983279071,
90000000.0,1366.97,22555939.0,3.49,18.66,166.34,0.83,1364.17,303.07,0.5454101141021132,0.9877159518488713,14305878.05267312,3167894.724968608,4020031.9645776544,55789.06702207793,162578202.45557112,29255194.213238876,27477701.15863505,188701158.35546538,47877244.37332361,0.560914983279071,
90000000.0,1366.97,22555939.0,3.49,33.66,166.34,0.57,1359.01,314.34,1.242822181356909,2.2398548112755083,14390843.42056176,3249001.4618715327,3017175.565259923,57217.419153022536,164030719.16403282,30004206.900243267,28181205.180092383,190822493.9153235,48465959.713083416,0.5546794034180555,
90000000.0,1336.99,24548904.7,3.45,26.33,114.85,0.66,1336.94,280.93,0.5417196093077172,0.9781465087304937,14030700.716001969,3469363.9116741307,2757857.280003247,63770.971683471966,162048582.77052417,28643377.9467853,27559897.740041714,191790719.81039393,47203403.89150523,0.5518791899229368,
90000000.0,1336.99,24548904.7,3.45,26.33,114.85,0.73,1324.19,297.36,0.5344257100086813,0.9749356637339448,14030700.716001969,3469363.9116741307,2757857.280003247,63770.971683471966,162048582.77052417,28643377.9467853,27559897.740041714,191790719.81039393,47203403.89150523,0.5518791899229368,
90000000.0,1336.99,24548904.7,3.45,26.33,114.85,0.85,1317.27,303.43,0.5318214165063831,0.9775578672620582,14030700.716001969,3469363.9116741307,2757857.280003247,63770.971683471966,162048582.77052417,28643377.9467853,27559897.740041714,191790719.81039393,47203403.89150523,0.5518791899229368,
90000000.0,1336.99,24548904.7,3.45,26.33,114.85,0.94,1328.22,266.55,0.5477290607285561,0.990723758088818,14030700.716001969,3469363.9116741307,2757857.280003247,63770.971683471966,162048582.77052417,28643377.9467853,27559897.740041714,191790719.81039393,47203403.89150523,0.5518791899229368,
90000000.0,1336.99,24548904.7,3.45,26.33,114.85,0.59,1333.45,312.23,0.5264512579109402,0.9676171446576327,14030700.716001969,3469363.9116741307,2757857.280003247,63770.971683471966,162048582.77052417,28643377.9467853,27559897.740041714,191790719.81039393,47203403.89150523,0.5518791899229368,
90000000.0,1336.99,24548904.7,3.45,26.33,114.85,0.98,1323.52,287.51,0.546633350194136,0.9887603519828088,14030700.716001969,3469363.9116741307,2757857.280003247,63770.971683471966,162048582.77052417,28643377.9467853,27559897.740041714,191790719.81039393,47203403.89150523,0.5518791899229368,
90000000.0,1089.83,20429555.0,3.19,17.95,121.61,0.93,1085.82,287.62,0.4396637403974746,1.0014302236740789,16374565.30389971,5277029.970536475,5842976.646995349,99021.85683577268,194816005.1872714,46601283.739242435,42369414.364331774,239703798.85869947,60556961.42170038,0.44156708232267455,
90000000.0,1089.83,20429555.0,3.19,17.95,121.61,0.72,1073.4,267.53,0.43311653039942005,1.0146233807379565,16374565.30389971,5277029.970536475,5842976.646995349,99021.85683577268,194816005.1872714,46601283.739242435,42369414.364331774,239703798.85869947,60556961.42170038,0.44156708232267455,
90000000.0,1089.83,20429555.0,3.19,17.95,121.61,0.51,1082.83,275.69,0.4168080392319785,1.0088536634100984,16374565.30389971,5277029.970536475,5842976.646995349,99021.85683577268,194816005.1872714,46601283.739242435,42369414.364331774,239703798.85869947,60556961.42170038,0.44156708232267455,
90000000.0,1089.83,20429555.0,3.19,17.95,121.61,0.68,1078.27,308.47,0.4255827024503263,1.015554834940492,16374565.30389971,5277029.970536475,5842976.646995349,99021.85683577268,194816005.1872714,46601283.739242435,42369414.364331774,239703798.85869947,60556961.42170038,0.44156708232267455,
90000000.0,1089.83,20429555.0,3.19,17.95,121.61,1.04,1089.45,317.09,0.4345320455215563,0.9997366699156699,16374565.30389971,5277029.970536475,5842976.646995349,99021.85683577268,194816005.1872714,46601283.739242435,42369414.364331774,239703798.85869947,60556961.42170038,0.44156708232267455,
90000000.0,1089.83,20429555.0,3.19,17.95,121.61,0.85,1072.37,299.09,0.42743638638060216,1.0056924854400409,16374565.30389971,5277029.970536475,5842976.646995349,99021.85683577268,194816005.1872714,46601283.739242435,42369414.364331774,239703798.85869947,60556961.42170038,0.44156708232267455,
90000000.0,1174.06,22121571.56,3.07,18.56,267.15,0.72,1170.89,288.77,0.41931715847124984,0.9787301354388175,15913756.355993968,5331372.09705208,4491522.420011312,107438.24771053928,183024838.02690932,39847080.5720574,37332450.371154726,230627008.25040996,59142887.22609234,0.45894584457676607,
90000000.0,1174.06,22121571.56,3.07,18.56,267.15,0.66,1154.64,276.43,0.39262797739620714,0.9706173590749058,15913756.355993968,5331372.09705208,4491522.420011312,107438.24771053928,183024838.02690932,39847080.5720574,37332450.371154726,230627008.25040996,59142887.22609234,0.45894584457676607,
90000000.0,1174.06,22121571.56,3.07,18.56,267.15,0.52,1164.47,291.47,0.3194175108706259,0.9145127476447865,15913756.355993968,5331372.09705208,4491522.420011312,107438.24771053928,183024838.02690932,39847080.5720574,37332450.371154726,230627008.25040996,59142887.22609234,0.45894584457676607,
90000000.0,1174.06,22121571.56,3.07,18.56,267.15,0.86,1160.88,263.61,0.4442876683103424,1.008925972689602,15913756.355993968,5331372.09705208,4491522.420011312,107438.24771053928,183024838.02690932,39847080.5720574,37332450.371154726,230627008.25040996,59142887.22609234,0.45894584457676607,
90000000.0,1174.06,22121571.56,3.07,18.56,267.15,1.02,1159.99,312.13,0.44895483479873427,1.0028819735457501,15913756.355993968,5331372.09705208,4491522.420011312,107438.24771053928,183024838.02690932,39847080.5720574,37332450.371154726,230627008.25040996,59142887.22609234,0.45894584457676607,
90000000.0,1174.06,22121571.56,3.07,18.56,267.15,0.93,1170.3,302.64,0.44641375840288544,1.0063804650010069,15913756.355993968,5331372.09705208,4491522.420011312,107438.24771053928,183024838.02690932,39847080.5720574,37332450.371154726,230627008.25040996,59142887.22609234,0.45894584457676607,
90000000.0,1415.51,21291515.3,3.78,17.02,186.61,0.72,1409.51,283.08,0.55347008232866,0.9717654185130119,13652708.419253094,2846809.393942441,4118584.963719385,46145.188158662415,164883075.47633028,30611409.29446035,28426359.098172765,186579637.98272482,47822655.779856354,0.5672929169982486,
90000000.0,1415.51,21291515.3,3.78,17.02,186.61,0.51,1415.26,293.53,0.6026261532463306,0.2172350855601559,13652708.419253094,2846809.393942441,4118584.963719385,46145.188158662415,164883075.47633028,30611409.29446035,28426359.098172765,186579637.98272482,47822655.779856354,0.5672929169982486,
90000000.0,1415.51,21291515.3,3.78,17.02,186.61,0.67,1401.22,311.91,0.5574807821346082,0.21464024574852267,13652708.419253094,2846809.393942441,4118584.963719385,46145.188158662415,164883075.47633028,30611409.29446035,28426359.098172765,186579637.98272482,47822655.779856354,0.5672929169982486,
90000000.0,1415.51,21291515.3,3.78,17.02,186.61,0.8,1402.57,270.25,0.5559468817775981,0.9763236528252142,13652708.419253094,2846809.393942441,4118584.963719385,46145.188158662415,164883075.47633028,30611409.29446035,28426359.098172765,186579637.98272482,47822655.779856354,0.5672929169982486,
90000000.0,1415.51,21291515.3,3.78,17.02,186.61,1.0,1396.53,277.21,0.5605947495488202,0.9855603905941316,13652708.419253094,2846809.393942441,4118584.963719385,46145.188158662415,164883075.47633028,30611409.29446035,28426359.098172765,186579637.98272482,47822655.779856354,0.5672929169982486,
90000000.0,1415.51,21291515.3,3.78,17.02,186.61,0.91,1405.85,300.23,0.5518756712379492,0.9878106892653644,13652708.419253094,2846809.393942441,4118584.963719385,46145.188158662415,164883075.47633028,30611409.29446035,28426359.098172765,186579637.98272482,47822655.779856354,0.5672929169982486,
90000000.0,1164.06,20036296.47,2.94,25.89,192.57,0.72,1146.68,270.79,0.45133138572455844,0.9955671470598374,18227874.069070686,4899890.919941161,6850511.812063107,99808.36561441963,178777496.88767883,38289154.786393926,34643035.01758771,222428014.6371575,58250903.133856684,0.4758632012085375,
90000000.0,1164.06,20036296.47,2.94,25.89,192.57,0.95,1156.94,314.11,0.4629893048460454,0.9945788704157743,18227874.069070686,4899890.919941161,6850511.812063107,99808.36561441963,178777496.88767883,38289154.786393926,34643035.01758771,222428014.6371575,58250903.133856684,0.4758632012085375,
90000000.0,1164.06,20036296.47,2.94,25.89,192.57,1.01,1153.62,290.49,0.472337723557921,0.9963444785152005,18227874.069070686,4899890.919941161,6850511.812063107,99808.36561441963,178777496.88767883,38289154.786393926,34643035.01758771,222428014.6371575,58250903.133856684,0.4758632012085375,
90000000.0,1164.06,20036296.47,2.94,25.89,192.57,0.66,1149.24,306.33,0.4392901942136515,1.014190127980379,18227874.069070686,4899890.919941161,6850511.812063107,99808.36561441963,178777496.88767883,38289154.786393926,34643035.01758771,222428014.6371575,58250903.133856684,0.4758632012085375,
90000000.0,1164.06,20036296.47,2.94,25.89,192.57,0.8,1162.96,272.33,0.4631481475016225,0.9886278825763913,18227874.069070686,4899890.919941161,6850511.812063107,99808.36561441963,178777496.88767883,38289154.786393926,34643035.01758771,222428014.6371575,58250903.133856684,0.4758632012085375,
90000000.0,1164.06,20036296.47,2.94,25.89,192.57,0.58,1158.27,294.38,0.4279176913521137,0.9905437124980206,18227874.069070686,4899890.919941161,6850511.812063107,99808.36561441963,178777496.88767883,38289154.786393926,34643035.01758771,222428014.6371575,58250903.133856684,0.4758632012085375,
90000000.0,1070.16,24362682.76,3.27,20.72,139.3,0.94,1059.47,264.89,0.4529837320736972,1.0049610278247894,13689081.260992464,5385719.314289265,5713064.181996721,105396.24270853684,184702923.8309771,40073497.929915234,38784118.817364715,232356324.33995795,56080351.32507041,0.45553013194009767,
90000000.0,1070.16,24362682.76,3.27,20.72,139.3,0.52,1050.46,280.94,0.40868472123916083,0.9588599947925552,13689081.260992464,5385719.314289265,5713064.181996721,105396.24270853684,184702923.8309771,40073497.929915234,38784118.817364715,232356324.33995795,56080351.32507041,0.45553013194009767,
90000000.0,1070.16,24362682.76,3.27,20.72,139.3,0.79,1063.94,312.62,0.44033944157802635,0.9979883144552754,13689081.260992464,5385719.314289265,5713064.181996721,105396.24270853684,184702923.8309771,40073497.929915234,38784118.817364715,232356324.33995795,56080351.32507041,0.45553013194009767,
90000000.0,1070.16,24362682.76,3.27,20.72,139.3,0.64,1060.89,282.78,0.43297481846947616,0.9771107916872038,13689081.260992464,5385719.314289265,5713064.181996721,105396.24270853684,184702923.8309771,40073497.929915234,38784118.817364715,232356324.33995795,56080351.32507041,0.45553013194009767,
90000000.0,1070.16,24362682.76,3.27,20.72,139.3,0.76,1053.58,298.1,0.4346139042833746,0.9869258741013741,13689081.260992464,5385719.314289265,5713064.181996721,105396.24270853684,184702923.8309771,40073497.929915234,38784118.817364715,232356324.33995795,56080351.32507041,0.45553013194009767,
90000000.0,1070.16,24362682.76,3.27,20.72,139.3,0.99,1067.3,307.65,0.4473313536581111,1.0011166902923947,13689081.260992464,5385719.314289265,5713064.181996721,105396.24270853684,184702923.8309771,40073497.929915234,38784118.817364715,232356324.33995795,56080351.32507041,0.45553013194009767,
90000000.0,1139.33,21083302.86,3.33,20.95,176.16,0.94,1122.52,283.6,0.44776933257203094,0.9948389828203924,16008656.641923137,4875211.5312666595,8109075.227747643,88293.85335411977,191551960.10712448,44640155.76063529,41066497.26279202,232167102.44115207,59558043.99658651,0.45590140020171904,
90000000.0,1139.33,21083302.86,3.33,20.95,176.16,0.73,1123.4,312.19,0.42915890347923497,1.0032625503553028,16008656.641923137,4875211.5312666595,8109075.227747643,88293.85335411977,191551960.10712448,44640155.76063529,41066497.26279202,232167102.44115207,59558043.99658651,0.45590140020171904,
90000000.0,1139.33,21083302.86,3.33,20.95,176.16,0.84,1129.97,274.05,0.4459570437072012,0.9952435490374401,16008656.641923137,4875211.5312666595,8109075.227747643,88293.85335411977,191551960.10712448,44640155.76063529,41066497.26279202,232167102.44115207,59558043.99658651,0.45590140020171904,
90000000.0,1139.33,21083302.86,3.33,20.95,176.16,0.68,1138.62,263.66,0.43698384398301704,1.0031807714496166,16008656.641923137,4875211.5312666595,8109075.227747643,88293.85335411977,191551960.10712448,44640155.76063529,41066497.26279202,232167102.44115207,59558043.99658651,0.45590140020171904,
90000000.0,1139.33,21083302.86,3.33,20.95,176.16,0.56,1133.18,297.93,0.4038889937481421,0.9957102923692751,16008656.641923137,4875211.5312666595,8109075.227747643,88293.85335411977,191551960.10712448,44640155.76063529,41066497.26279202,232167102.44115207,59558043.99658651,0.45590140020171904,
90000000.0,1139.33,21083302.86,3.33,20.95,176.16,0.96,1129.09,307.98,0.44329870312912545,0.9968897800879044,16008656.641923137,4875211.5312666595,8109075.227747643,88293.85335411977,191551960.10712448,44640155.76063529,41066497.26279202,232167102.44115207,59558043.99658651,0.45590140020171904,
90000000.0,1130.05,21376118.47,3.57,27.46,243.88,0.72,1119.52,292.59,0.3703790771895177,0.9787744115942938,13573611.9780589,5453305.754437654,5070462.18275665,92960.78952150448,210650886.1443648,54494355.421519555,50311223.63914804,254130948.8289785,64295574.24401356,0.41649908274228925,
90000000.0,1130.05,21376118.47,3.57,27.46,243.88,0.81,1116.04,315.89,0.3828877697840597,0.9937963060051901,13573611.9780589,5453305.754437654,5070462.18275665,92960.78952150448,210650886.1443648,54494355.421519555,50311223.63914804,254130948.8289785,64295574.24401356,0.41649908274228925,
90000000.0,1130.05,21376118.47,3.57,27.46,243.88,0.99,1120.54,280.21,0.4140184902302221,1.0068604135743142,13573611.9780589,5453305.754437654,5070462.18275665,92960.78952150448,210650886.1443648,54494355.421519555,50311223.63914804,254130948.8289785,64295574.24401356,0.41649908274228925,
90000000.0,1130.05,21376118.47,3.57,27.46,243.88,0.6,1125.93,266.18,0.33205394305052666,0.9785366327858944,13573611.9780589,5453305.754437654,5070462.18275665,92960.78952150448,210650886.1443648,54494355.421519555,50311223.63914804,254130948.8289785,64295574.24401356,0.41649908274228925,
90000000.0,1130.05,21376118.47,3.57,27.46,243.88,0.92,1112.38,285.31,0.4062017661616883,1.0125086023445347,13573611.9780589,5453305.754437654,5070462.18275665,92960.78952150448,210650886.1443648,54494355.421519555,50311223.63914804,254130948.8289785,64295574.24401356,0.41649908274228925,
90000000.0,1130.05,21376118.47,3.57,27.46,243.88,0.54,1129.38,300.79,0.28818183214359067,0.94429586641814,13573611.9780589,5453305.754437654,5070462.18275665,92960.78952150448,210650886.1443648,54494355.421519555,50311223.63914804,254130948.8289785,64295574.24401356,0.41649908274228925,
90000000.0,1383.11,24928069.17,2.93,19.69,130.55,0.67,1382.29,313.56,0.5148536004795791,2.1631232140654975,13602365.352752412,3694961.282921149,3202827.1725460114,91446.43781273003,141720399.81480438,17787198.58950717,18087894.141600028,175941319.30309,41941692.244996086,0.6015943696623073,
90000000.0,1383.11,24928069.17,2.93,19.69,130.55,0.55,1368.01,290.19,0.4817630521444584,2.047684967153178,13602365.352752412,3694961.282921149,3202827.1725460114,91446.43781273003,141720399.81480438,17787198.58950717,18087894.141600028,175941319.30309,41941692.244996086,0.6015943696623073,
